issue_id,reporter_col,team_col,component_col,grep_sec,grep_perf,Security_pos_col,Security_neu_col,Security_neg_col,Performance_pos_col,Performance_neu_col,Performance_neg_col,ST_col,Patch_col,CE_col,TC_col,EN_col,files_col,target_Security,target_Performance
5226,Phill Ashworth,0,wicket-cdi,1,0,1.0,0.0,39.0,0.0,0.0,40.0,0,0,0,0,0,wicket-cdi/src/main/java/org/apache/wicket/cdi/AbstractInjector.java;wicket-cdi/src/main/java/org/apache/wicket/cdi/ComponentInjector.java;wicket-cdi/pom.xml;wicket-cdi/src/main/java/org/apache/wicket/cdi/ComponentInjector.java;wicket-cdi/src/test/java/org/apache/wicket/cdi/ComponentInjectorTest.java;wicket-examples/src/main/java/org/apache/wicket/examples/cdi/ConversationPage2.java;wicket-cdi/src/main/java/org/apache/wicket/cdi/ComponentInjector.java;wicket-cdi/src/test/java/org/apache/wicket/cdi/ComponentInjectorTest.java;wicket-cdi/src/main/java/org/apache/wicket/cdi/ComponentInjector.java;wicket-cdi/src/test/java/org/apache/wicket/cdi/ComponentInjectorTest.java;wicket-cdi/pom.xml;wicket-cdi/src/main/java/org/apache/wicket/cdi/ComponentInjector.java;wicket-cdi/src/test/java/org/apache/wicket/cdi/ComponentInjectorTest.java;wicket-examples/src/main/java/org/apache/wicket/examples/cdi/ConversationPage2.java;wicket-cdi/src/main/java/org/apache/wicket/cdi/AbstractInjector.java;wicket-cdi/src/main/java/org/apache/wicket/cdi/ComponentInjector.java;,0,0
5229,Sven Meier,1,wicket,0,0,0.0,0.0,10.0,2.0,1.0,7.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/ajax/res/js/wicket-ajax-jquery.js;,0,0
5237,Konrad Mohrfeldt,0,null,0,0,0.0,1.0,55.0,2.0,1.0,53.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/OpenCloseTagExpander.java;wicket-core/src/test/java/org/apache/wicket/markup/parser/filter/OpenCloseTagExpanderTest.java;wicket-core/src/main/java/org/apache/wicket/markup/parser/filter/OpenCloseTagExpander.java;wicket-core/src/test/java/org/apache/wicket/markup/parser/filter/OpenCloseTagExpanderTest.java;,0,0
5243,Tobias Haupt,0,wicket,0,1,1.0,0.0,98.0,8.0,3.0,88.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/ajax/res/js/wicket-ajax-jquery.js;wicket-core/src/test/js/data/ajax/manyEvaluationsResponse.xml;wicket-core/src/test/js/data/ajax/resources/some.css;wicket-core/src/test/js/data/ajax/resources/some.js;wicket-core/src/test/js/data/ajax/resources/some.png;wicket-core/src/test/js/data/ajax/manyEvaluationsResponse.xml;wicket-core/src/test/js/data/ajax/resources/some.css;wicket-core/src/test/js/data/ajax/resources/some.js;wicket-core/src/test/js/data/ajax/resources/some.png;wicket-core/src/test/js/data/test.png;,0,1
5247,Martin Wischnewski,0,wicket-quickstart,0,1,2.0,2.0,57.0,0.0,0.0,61.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/core/request/mapper/MountedMapper.java;wicket-core/src/test/java/org/apache/wicket/core/request/mapper/MountedMapperTest.java;,0,0
5256,Antti Hätinen,0,wicket,0,1,3.0,4.0,110.0,5.0,1.0,111.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/request/handler/resource/ResourceStreamRequestHandler.java;,0,0
5259,Emond Papegaaij,1,wicket,1,1,2.0,0.0,43.0,0.0,0.0,45.0,0,0,0,0,0,wicket-request/src/main/java/org/apache/wicket/request/Url.java;wicket-request/src/test/java/org/apache/wicket/request/UrlTest.java;,0,0
5263,Martin Grigorov,1,wicket,0,1,0.0,0.0,20.0,1.0,0.0,19.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/request/resource/caching/FilenameWithVersionResourceCachingStrategy.java;,0,0
5268,Edvard Fonsell,0,wicket,0,1,0.0,0.0,25.0,1.0,0.0,24.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/core/util/string/ComponentRenderer.java;,0,0
5269,Sven Meier,1,wicket,0,1,0.0,0.0,23.0,0.0,0.0,23.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/ajax/AjaxRequestHandler.java;wicket-core/src/main/java/org/apache/wicket/ajax/XmlAjaxResponse.java;,0,0
5270,Martin Grigorov,1,wicket,0,0,0.0,1.0,42.0,2.0,0.0,41.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/ajax/markup/html/AjaxLink.java;wicket-core/src/main/java/org/apache/wicket/ajax/markup/html/form/AjaxSubmitLink.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/SubmitLink.java;wicket-core/src/test/java/org/apache/wicket/ajax/markup/html/ajaxLink/AjaxLinkPageExpectedResult.html;wicket-core/src/test/java/org/apache/wicket/ajax/markup/html/ajaxLink/AjaxLinkTest.java;wicket-core/src/test/java/org/apache/wicket/ajax/markup/html/ajaxLink/AjaxLinkWithBorderPageExpectedResult.html;wicket-core/src/test/java/org/apache/wicket/ajax/markup/html/ajaxLink/AjaxPage2_ExpectedResult.html;wicket-core/src/test/java/org/apache/wicket/markup/html/border/HideableBorderPage_ExpectedResult.html;wicket-core/src/test/java/org/apache/wicket/markup/html/panel/InlinePanelPageExpectedResult_7.html;wicket-core/src/test/java/org/apache/wicket/markup/html/panel/InlinePanelPageExpectedResult_8.html;,0,0
5271,Martin Grigorov,1,wicket-extensions,0,0,0.0,0.0,16.0,0.0,0.0,16.0,0,0,0,0,0,wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/tree/theme/human/theme.css;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/tree/theme/windows/theme.css;,0,0
5273,J,0,null,0,0,0.0,1.0,41.0,1.0,0.0,41.0,0,0,0,0,0,wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal/res/modal.js;,0,0
5279,Hendy Irawan,0,wicket-atmosphere,0,1,3.0,3.0,55.0,3.0,1.0,57.0,0,0,0,0,0,wicket-experimental/wicket-atmosphere/src/main/java/org/apache/wicket/atmosphere/AtmosphereBehavior.java;,0,0
5284,Martin Petricek,0,wicket,1,0,0.0,0.0,48.0,0.0,3.0,45.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/MarkupContainer.java;wicket-core/src/main/java/org/apache/wicket/util/iterator/AbstractHierarchyIterator.java;wicket-core/src/main/java/org/apache/wicket/util/iterator/AbstractHierarchyIteratorWithFilter.java;wicket-core/src/main/java/org/apache/wicket/util/iterator/ComponentHierarchyIterator.java;wicket-core/src/main/java/org/apache/wicket/util/iterator/GenericComponentHierarchyIterator.java;,0,1
5286,Hendy Irawan,0,wicket-extensions,0,1,3.0,3.0,129.0,5.0,3.0,127.0,0,0,0,0,0,wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/form/DateTextFieldTest.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/DateTextField.java;wicket-core/src/main/java/org/apache/wicket/Component.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/EmailTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/HiddenField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/NumberTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/PasswordTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/RangeTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/TextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/UrlTextField.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/DateTextField.java;wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/form/DateTextFieldTest.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/EmailTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/HiddenField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/NumberTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/PasswordTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/RangeTextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/TextField.java;wicket-core/src/main/java/org/apache/wicket/markup/html/form/UrlTextField.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/DateTextField.java;,0,0
5294,Jesse Long,1,wicket,0,0,1.0,0.0,11.0,1.0,0.0,11.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/markup/MarkupCache.java;,0,0
5296,Martin Grigorov,1,wicket,0,0,0.0,0.0,20.0,0.0,0.0,20.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/markup/head/OnEventHeaderItem.java;,0,0
5301,Martin Grigorov,1,wicket-native-websocket,0,0,0.0,0.0,18.0,0.0,0.0,18.0,0,0,0,0,0,wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/JavaxWebSocketConnection.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/JavaxWebSocketProcessor.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/WicketEndpoint.java;wicket-experimental/wicket-native-websocket/pom.xml;wicket-experimental/wicket-native-websocket/wicket-native-websocket-core/src/main/java/org/apache/wicket/protocol/ws/api/AbstractWebSocketProcessor.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-core/src/main/java/org/apache/wicket/protocol/ws/api/WebSocketBehavior.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-core/src/main/java/org/apache/wicket/protocol/ws/api/res/js/wicket-websocket-jquery.js;wicket-experimental/wicket-native-websocket/wicket-native-websocket-core/src/main/java/org/apache/wicket/protocol/ws/api/res/js/wicket-websocket-setup.js.tmpl;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/pom.xml;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/JavaxUpgradeHttpRequest.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/JavaxWebSocketConnection.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/JavaxWebSocketFilter.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/JavaxWebSocketProcessor.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/main/java/org/apache/wicket/protocol/ws/javax/WicketEndpoint.java;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/test/java/log4j.properties;wicket-experimental/wicket-native-websocket/wicket-native-websocket-javax/src/test/java/org/apache/wicket/protocol/ws/util/licence/ApacheLicenceHeaderTest.java;,0,0
5303,Sven Meier,1,wicket-extensions,0,0,0.0,0.0,11.0,1.0,1.0,9.0,0,0,0,0,0,wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractToolbar.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DataTable.java;,0,0
5304,Martin Grigorov,1,wicket,0,1,0.0,0.0,25.0,0.0,0.0,25.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/request/resource/AbstractResource.java;,0,0
5307,Martin Grigorov,1,wicket,0,0,0.0,0.0,40.0,1.0,0.0,39.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/request/resource/caching/FilenameWithVersionResourceCachingStrategy.java;wicket-core/src/test/java/org/apache/wicket/request/resource/caching/FilenameWithVersionResourceCachingStrategyTest.java;wicket-core/src/test/java/org/apache/wicket/request/resource/caching/QueryStringWithVersionResourceCachingStrategyTest.java;wicket-core/src/test/java/org/apache/wicket/request/resource/caching/TestResource.java;wicket-core/src/main/java/org/apache/wicket/request/resource/caching/FilenameWithVersionResourceCachingStrategy.java;wicket-core/src/main/java/org/apache/wicket/request/resource/caching/IResourceCachingStrategy.java;wicket-core/src/main/java/org/apache/wicket/request/resource/caching/QueryStringWithVersionResourceCachingStrategy.java;,0,0
5308,Carl-Eric Menzel,1,wicket-auth-roles,1,1,6.0,0.0,43.0,1.0,0.0,48.0,0,0,0,0,0,wicket-auth-roles/src/main/java/org/apache/wicket/authroles/authentication/AuthenticatedWebSession.java;,1,0
5309,Bertrand Guay-Paquet,0,null,0,1,2.0,0.0,59.0,2.0,0.0,59.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/request/handler/render/WebPageRenderer.java;,0,0
5310,Paul,0,wicket,0,0,0.0,0.0,39.0,0.0,0.0,39.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/resource/loader/BundleStringResourceLoader.java;,0,0
5315,Martin Grigorov,1,wicket,0,1,0.0,0.0,19.0,0.0,1.0,18.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/ajax/AbstractAjaxResponse.java;,0,0
5326,Walter B. Rasmann,0,null,0,1,4.0,1.0,20.0,0.0,0.0,25.0,0,1,1,0,0,wicket-core/src/main/java/org/apache/wicket/core/request/mapper/CryptoMapper.java;wicket-core/src/test/java/org/apache/wicket/core/request/mapper/CryptoMapperTest.java;wicket-core/src/test/java/org/apache/wicket/settings/ISecuritySettingsTest.java;,1,0
5333,Gabriel Landon,0,wicket-bean-validation,0,0,0.0,0.0,9.0,0.0,0.0,9.0,0,0,0,0,0,wicket-experimental/wicket-bean-validation/src/main/java/org/apache/wicket/bean/validation/PropertyValidator_fr.properties;wicket-experimental/wicket-bean-validation/src/main/java/org/apache/wicket/bean/validation/PropertyValidator_fr.properties;wicket-experimental/wicket-bean-validation/src/main/java/org/apache/wicket/bean/validation/PropertyValidator_fr.properties.xml;,0,0
5352,Sven Meier,1,wicket-extensions,0,0,0.0,0.0,11.0,0.0,0.0,11.0,0,0,0,0,0,wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/form/palette/PaletteTest.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/Palette.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Recorder.java;,0,0
5359,Jonas,0,wicket,0,0,0.0,0.0,26.0,0.0,1.0,25.0,0,0,0,0,0,wicket-util/src/main/java/org/apache/wicket/util/string/StringValue.java;wicket-util/src/test/java/org/apache/wicket/util/string/StringValueTest.java;,0,0
5366,Martin Grigorov,1,wicket,0,0,0.0,0.0,13.0,0.0,0.0,13.0,0,0,0,0,0,wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/BundlePriorityApplication.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/BundlePriorityPage.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/BundlePriorityTest.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/ReferenceA.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/ReferenceB.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/a.js;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/b.js;wicket-core/src/main/java/org/apache/wicket/markup/head/IHeaderItemWrapper.java;wicket-core/src/main/java/org/apache/wicket/markup/head/IWrappedHeaderItem.java;wicket-core/src/main/java/org/apache/wicket/markup/head/PriorityHeaderItem.java;wicket-core/src/main/java/org/apache/wicket/markup/head/ResourceAggregator.java;wicket-core/src/main/java/org/apache/wicket/markup/head/filter/FilteredHeaderItem.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AbstractAutoCompleteBehavior.java;wicket-core/src/main/java/org/apache/wicket/markup/head/IHeaderItemWrapper.java;wicket-core/src/main/java/org/apache/wicket/markup/head/PriorityHeaderItem.java;wicket-core/src/main/java/org/apache/wicket/markup/head/ResourceAggregator.java;wicket-core/src/main/java/org/apache/wicket/markup/head/filter/FilteredHeaderItem.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/ResourceAggregatorTest.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/BundlePriorityApplication.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/BundlePriorityPage.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/BundlePriorityTest.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/ReferenceA.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/ReferenceB.java;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/a.js;wicket-core/src/test/java/org/apache/wicket/resource/aggregator/bundlepriority/b.js;wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/AbstractAutoCompleteBehavior.java;,0,0
5374,Sven Meier,1,wicket-examples,0,1,0.0,0.0,30.0,0.0,0.0,30.0,0,0,0,0,0,wicket-examples/src/main/java/org/apache/wicket/examples/source/SourcesPage.java;,0,0
5376,Martin Grigorov,1,wicket,0,0,0.0,1.0,21.0,0.0,0.0,22.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/protocol/http/WicketFilter.java;,0,0
5384,Martin Grigorov,1,wicket,0,0,0.0,0.0,26.0,1.0,2.0,23.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/markup/html/form/FormComponent.java;,0,0
5385,Gabriel Landon,0,wicket-bean-validation,0,0,0.0,0.0,36.0,0.0,0.0,36.0,0,0,0,0,0,wicket-experimental/wicket-bean-validation/src/main/java/org/apache/wicket/bean/validation/PropertyValidator_fr.properties.xml;,0,0
5388,Alex Grant,0,null,0,1,0.0,0.0,56.0,1.0,1.0,54.0,0,0,0,0,0,wicket-devutils/src/main/java/org/apache/wicket/devutils/debugbar/DebugBar.java;,0,1
5389,Sven Meier,1,wicket,0,1,3.0,0.0,29.0,0.0,0.0,32.0,0,0,0,0,0,wicket-core/src/test/java/org/apache/wicket/util/tester/WicketTesterTest.java;wicket-core/src/main/java/org/apache/wicket/util/tester/BaseWicketTester.java;wicket-core/src/test/java/org/apache/wicket/util/tester/WicketTesterTest.java;,0,0
5400,Sven Meier,1,wicket,0,0,0.0,0.0,11.0,0.0,0.0,11.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/Behaviors.java;wicket-core/src/test/java/org/apache/wicket/behavior/ImmutableBehaviorIdsTest.java;wicket-core/src/test/java/org/apache/wicket/markup/html/basic/SimplePageExpectedResult_13.html;wicket-core/src/test/java/org/apache/wicket/markup/html/basic/SimplePageTest.java;wicket-spring/src/test/java/org/apache/wicket/spring/injection/annot/SpringBeanTest.java;,0,0
5412,Martin Grigorov,1,wicket,0,0,2.0,1.0,15.0,1.0,1.0,16.0,0,0,0,0,0,archetypes/quickstart/src/main/resources/archetype-resources/jetty-http.xml;archetypes/quickstart/src/main/resources/archetype-resources/jetty-https.xml;archetypes/quickstart/src/main/resources/archetype-resources/jetty-ssl.xml;archetypes/quickstart/src/main/resources/archetype-resources/pom.xml;archetypes/quickstart/src/main/resources/archetype-resources/src/test/jetty/jetty-http.xml;archetypes/quickstart/src/main/resources/archetype-resources/src/test/jetty/jetty-https.xml;archetypes/quickstart/src/main/resources/archetype-resources/src/test/jetty/jetty-ssl.xml;,0,0
5415,Martin Grigorov,1,wicket,0,1,0.0,0.0,49.0,3.0,0.0,46.0,0,0,0,0,0,wicket-core/src/main/java/org/apache/wicket/Page.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/BasePage.html;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/BasePage.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/DontStoreNotRenderedPageTest.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/PageA.html;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/PageA.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/PageB.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/PageC.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/DontStoreNotRenderedPageOnePassRenderTest.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/DontStoreNotRenderedPageRedirectToBufferTest.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/DontStoreNotRenderedPageRedirectToRenderTest.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/DontStoreNotRenderedPageTest.java;wicket-core/src/test/java/org/apache/wicket/dontstoreunrendered/DontStoreNotRenderedPageTestCase.java;wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal/ModalWindow.java;,0,1
5416,Vadim Ponomarev,0,wicket,0,0,0.0,1.0,65.0,1.0,0.0,65.0,0,0,0,0,0,wicket-util/src/main/java/org/apache/wicket/util/io/BOMInputStream.java;wicket-util/src/main/java/org/apache/wicket/util/io/ByteOrderMark.java;wicket-util/src/main/java/org/apache/wicket/util/io/ProxyInputStream.java;wicket-util/src/main/java/org/apache/wicket/util/io/XmlReader.java;wicket-util/src/test/java/org/apache/wicket/util/io/XmlReaderTest.java;wicket-util/src/test/java/org/apache/wicket/util/io/test_8.html;,0,0
